gene_id,baseMean,log2FC,lfcSE,stat,p_value,p_adj
GPR65,221.61775088785387,0.9097407475853799,1.0320867532713511,0.88145763396519,0.37807017500917983,0.7153386399847649
DENND4A,729.296736021035,-0.488594583338195,0.22602184064727873,-2.1617140270115645,0.030640225763345956,0.21369880085311727
UBC,17422.408107533585,0.042971013782876204,0.2859232864927722,0.15028861171110824,0.8805369174820497,0.9647098861491643
WFDC21P,8785.956613328044,0.7400019219514499,0.3670949436664844,2.0158325106862858,0.04381749274095346,0.259420673890416
LANCL1-AS1,2.4967320262099166,0.6561984742570025,1.69850213576507,0.3863395049317531,0.6992452466101066,
EME2,33.72804125723796,0.26430739699613554,0.4630737167138516,0.5707674339018031,0.5681573009828362,0.8393199098844901
NDUFB8,1651.0061947411805,0.43821979783240833,0.2657312917002166,1.649108748271859,0.09912535772325475,0.3945059492790831
TLK2,672.0288991870882,-0.10022123042034727,0.2203373570519768,-0.4548535562070186,0.6492145975812357,0.8779446128241203
SLC30A1,865.4869965293977,0.09529314153138947,0.21599246983855167,0.44118733214458095,0.6590773833407835,0.8819371475844563
HDAC5,1080.5944002788276,-0.562996939970022,0.21298751454746828,-2.6433330665706576,0.00820942357299312,0.09983757948279143
ZDHHC1,432.13485569287513,-0.387560742680077,0.5012195184982791,-0.7732355352825465,0.43938299927249946,0.7629345805561331
PCLO,642.4303867279698,-0.20907401402072423,0.28356448910537013,-0.7373067575574814,0.460935823706229,0.7796671935835887
PADI4,29.758385530232253,2.307114364146874,1.4391582492372743,1.603099843515888,,
ADGRD1,1.3547712506736662,-0.691204891796246,1.3710476693495763,-0.5041435883291738,0.6141604785054824,
MOCS3,321.7673035795961,-0.12642566874373243,0.2036000052956019,-0.620951205576729,0.534631728420234,0.8235452615364994
SESN1,499.2664661424004,-0.252085211540575,0.31621404578259377,-0.7971980210957827,0.4253360351529668,0.752608484423444
KIAA1614,56.75716660268084,0.19630526716034258,0.39501348206565634,0.49695839780910084,0.6192183888489964,0.8639970865780869
NMNAT2,15.642163000930436,0.40505443716095896,0.5837285040558873,0.6939089565552179,0.4877393063469867,0.7972465624274686
NEFH,46.02299811363648,1.256343483295676,0.5169722420705215,2.4301952427153624,0.015090691174045809,0.14186173282669767
CXorf58,10.684028488349218,1.0820515220752558,0.6703308894649056,1.6142050725709625,0.10648295209460142,0.40735551877514475
PBXIP1,2265.3041286150797,-0.35238678383559197,0.24209469868974712,-1.4555741440963483,0.145510379967536,0.4729087348944919
TSGA10IP,1.446337598942601,-2.222935824790257,1.5710122835454194,-1.4149703653325953,0.15707718506996513,
KDM4D,47.34358856284226,-0.919590853332118,0.3348673812190157,-2.7461344547341007,0.006030204446213704,0.08089975528114625
NBPF1,76.08092724595794,-0.27347707147552086,0.3931932562567097,-0.6955283874374794,0.486724227435797,0.7965715089607263
LINC00607,5.471123165297888,1.3604954537741507,1.017318364583567,1.337334998696363,0.18111331164690025,0.5228474014858284
CCDC144NL-AS1,14.108033885207963,0.5071679995522222,0.7593551485668898,0.6678930148947914,0.5042018864967027,0.8070243908446206
LINC01963,119.62246523570761,0.5846704960174711,0.33539526849077966,1.7432282174056497,0.08129375837975146,0.3581250837777979
DIRC3,6.7831324490996785,-0.04852593922619279,0.903260952846591,-0.053723056524546106,0.9571558128756296,0.986701200290575
CXCR3,134.3013151143408,-2.2245430062627385,0.9028839088971929,-2.4638195280053847,0.013746530747986378,0.13463928378964563
GDI1,1693.0023867900918,-0.06141338760264385,0.20790565241335712,-0.2953906586461729,0.7676954684324155,0.9280499850505946
LOC105373878,2.8736201193385633,-0.628068617663279,1.1679280312028921,-0.5377631162909996,0.5907405987469933,
RUFY4,91.65428526326204,-3.4234507852784906,0.6297418244389411,-5.436276665169194,5.4405456632120925e-08,1.4620616384622622e-05
CXCR2P1,64.81669244795913,-6.359450407336347,1.0461033441012524,-6.079179885233992,1.2079878224070574e-09,5.771161821549717e-07
ASCL3,98.8388236126423,-3.1350715655985604,0.7898543492360519,-3.9691768091557704,7.212135394189285e-05,0.0038049544983025005
ANKRD7,2.4907375482193985,1.6645200674222096,1.1325451300270184,1.4697163259026156,0.14163859919626248,
ABCE1,1016.8078229311195,0.3701920302296088,0.2543111689211504,1.4556656390674978,0.14548507304379318,0.4729087348944919
FBXL4,472.344388018648,-0.4803731591682086,0.20470723997463883,-2.3466349271658493,0.018943805888679537,0.16205254030987412
CATIP-AS1,3.1805017803664604,0.3230840312509263,0.9527456801682217,0.3391083664571231,0.7345280959558225,
ADAMTS19,2.549419952790954,2.638533803629524,1.9906439679318353,1.3254674598445693,0.18501615522435633,
PRKRA,408.1998714442651,-0.03133422785716339,0.19657041660903254,-0.15940459606129542,0.8733501180783302,0.962419210026863
LOC100287036,1.6001037922600343,1.2634463357225256,1.2989535692533183,0.9726647400097576,0.3307199550574006,
CITED4,323.5471847811093,0.37584649803872044,0.4209590708603234,0.8928338265062078,0.37194616860414365,0.7117329675164336
TBC1D10B,1185.5270103516991,-0.01268691575580277,0.14493276507174843,-0.08753656048390547,0.930245025890351,0.9791787450622805
LOC100129175,3.6994139393024,-3.1399211197412975,1.1714110299516938,-2.6804606064455276,0.007352091749035515,
CFAP65,290.27320566088866,-0.275630260382341,1.6602209308323503,-0.16602022975590003,0.8681410300548559,0.9609594926797059
RAI1,3408.0096132803355,0.1352615385719353,0.2545640606945694,0.5313457767874963,0.5951791890106937,0.8531116652883507
RETREG2,2311.1201798760803,-0.1586405238073667,0.12710928275371525,-1.248064030970467,0.21200760923249495,0.5623563959268477
LPL,16.27011832342773,0.5700411112946305,0.7666626152977037,0.7435358134337582,0.45715734732914004,0.7774025327974965
BMP7,629.184794838098,1.5730598821408306,0.33842563463751074,4.648169999963927,3.3489286306084366e-06,0.00036063822253133807
BMP6,4.212985768673195,2.547132181059205,1.1263225667169916,2.2614588895999774,0.02373085564528767,0.18636848686908794
MRPL32,663.091810771762,0.026472434823614086,0.22129980492113321,0.11962249507200572,0.9047821991889433,0.972355057558481
F10,2.8606384217818848,1.0029259170217657,0.9333342068407058,1.0745624768394857,0.28257065901278033,
RAMP1,80.08051405383222,-0.6328273614783749,0.7880334384249802,-0.803046331058221,0.4219479560975591,0.7499159236398167
MIR637,8.524586582638864,-0.4885003569418815,0.5957965598615137,-0.8199113419779195,0.41226665052830735,0.7418952531835664
RASA2,969.3655843338784,0.3071267617789823,0.29246735250430783,1.0501232330690946,0.29366145825395773,0.6464773662959807
HSPBP1,1057.2162581258535,0.036169426541332025,0.2977980737443271,0.12145621389205187,0.9033296941364137,0.9717517769234538
EPGN,7.772055406306855,0.33982588496400284,0.9057281439276798,0.37519634036141547,0.7075144517038752,0.9023618742393816
CSAD,276.4027212906836,0.3749004863912404,0.3701275168692058,1.0128954733287805,0.3111100907957437,0.6624514737073892
NAB2,458.9074149385126,-0.017497791442764244,0.2996679165322221,-0.05839060665969818,0.9534374968073649,0.9858414723568794
TMEM198,123.73408170516477,0.10074630376188394,0.34297514791973494,0.2937422853315925,0.7689548399140715,0.9284075155406483
SENP5,804.0037273900548,-0.03624964491771084,0.16387653127434704,-0.22120095315554986,0.82493596713073,0.9468815869381625
OLFM1,154.42791597292654,2.6008885117462603,1.4721992731068991,1.7666687922331321,,
KLHL8,456.8171889076865,-0.6038440924678043,0.21949014106125067,-2.751121711199303,0.005939157205331176,0.08005295045022798
WRAP53,308.9902874426614,-0.08540073041909577,0.3016306574751846,-0.28313014046366214,0.7770770777227489,0.9313494145232277
SLC52A1,157.0494801190999,0.18409685712443447,0.4006580042168429,0.4594862830315456,0.6458850001205148,0.8767305077178422
CT75,28.518068512351498,0.4536107984196911,0.6152550902816746,0.7372727273365915,0.4609565138935353,0.7796671935835887
VDAC3,1934.5361886475357,0.16686690835367826,0.13483515548954203,1.2375623237711224,0.21587839174905799,0.5661592063464953
MRPL21,640.1609818516915,0.4066788161935328,0.261223277818033,1.5568245662885507,0.11951214293529397,0.4295693513780817
FBXO24,19.136353926599053,0.40704973114609494,0.598460236004142,0.6801616994036639,0.49640208076756276,0.8021015686001457
TPGS1,108.69668739896048,0.12998249866306805,0.6767743659789774,0.19206179370438164,0.8476938019212563,0.9552148333572675
H3P6,148.0192599143869,0.5667970559605346,0.26102057894665237,2.1714650172329026,0.029896038780967867,0.2105869933241911
NPIPB6,3.624938396025467,2.2964816453960517,1.1695030001192452,1.9636389518982826,0.049571976851454445,
ADAT3,76.34625140061178,0.5493269467209487,0.4460219699707409,1.2316140990924385,0.21809327168260506,0.5681222284956231
NID1,55.11961596873712,0.4045710081598319,0.4026606660577059,1.00474429777517,0.315019991867028,0.6659311550385032
IL3,1.1066983672965605,-3.5562483865487473,3.669110393379288,-0.9692399533592136,0.33242548105742586,
C7,2.0065170994882005,0.4574846068219454,1.181048430298078,0.38735465463214197,0.6984936688718656,
TMEM187,196.6545792760512,-0.350653456271923,0.2458330001003597,-1.4263888742714406,0.1537561233786659,0.48491081089134175
PROSER3,279.4555572095026,-0.36643703148059165,0.2648725979566382,-1.383446359900847,0.16652804385964082,0.5036717831194425
MLH3,353.57501473431455,-0.36309040821372396,0.2245719926108147,-1.6168107340213298,0.1059191416817193,0.40665059590800157
POP7,507.5883656412173,0.11244348643987806,0.237297535743862,0.4738502070297481,0.6356067288394621,0.8722412933304006
G6PD,2590.037018964076,0.3136514543121956,0.2724891544640517,1.1510603235901422,0.24970741934126917,0.6025982749053583
DAW1,255.47253968420506,-1.1476408748557037,1.0594784488610018,-1.0832130432567848,0.27871387160225636,0.6320674944207816
LYG2,1.3424948951144886,-0.7700321618024499,1.489627318375464,-0.5169294039546887,0.6052054407064942,
ATP10D,664.511896364191,-0.10155183940915752,0.32599217620073745,-0.31151618604068754,0.7554082399346763,0.9227461874031604
FRMD3,144.93591996480163,-2.3191372404695625,0.7439326545645297,-3.117402128055662,0.0018245251603938256,0.03644600259420837
CNN1,8.036373860487501,0.5345252327424247,1.3324504045035732,0.40115957106979233,0.6883026442100932,0.8959344021492862
IDNK,132.46021330080265,0.23522395729605042,0.4221866193688928,0.5571563533862721,0.5774206076770589,0.8439136212669438
HINT1,3674.1550813899707,0.3146476213360099,0.20054769218436108,1.5689416213613574,0.11666154247359416,0.4252879487089223
GSTA1,1571.39250151189,0.8199475299050056,0.8042341864514946,1.0195382684772984,0.30794749490705153,0.6600753437464019
RND1,438.7066347951231,2.2837795514469104,0.8145574648791297,2.8037058770135945,0.005051896743617563,0.07228583368841802
RBMXL2,1.850147013221568,2.015178152712292,1.639003719238578,1.2295140816693637,0.21887912147627775,
VENTX,10.133872824657784,-0.19303876936808162,0.75001412593411,-0.257380178176858,0.7968853031072518,0.937739647997593
DSG2,4178.344130935615,0.19225255507414477,0.24546597177521487,0.7832146903449402,0.43350104967267566,0.7585496544226624
ZNF250,200.58264959186295,-0.7470642335501598,0.26652622376518703,-2.802967088928303,0.00506348360951073,0.07239140033248133
TNRC6B,1314.6074149248432,-0.09549429341189378,0.1888848183655032,-0.5055689188694177,0.6131593054071693,0.8607388659064159
ZNF516,953.0023247075032,-0.14101855022118417,0.2055788075101533,-0.6859585962634763,0.4927392178194574,0.8002475738693907
PPDPF,4695.999541039158,-0.20560322490804947,0.3102426948044321,-0.662717376915694,0.507511578504134,0.808171696625472
CD3D,267.9071332429586,-1.8069494340528336,0.797209554565752,-2.2665927969680406,0.023415112520347954,0.1847891635415309
CASK,837.1168209309623,0.24225325542543236,0.18674365589110192,1.2972502560767067,0.19454509393227526,0.5400227680021308
LINC01907,2.082837069810685,1.758135133645734,1.7300016527605797,1.0162621121432234,0.30950458561711425,
TMEM159,1000.786110799044,0.3151910860450519,0.3053850821022852,1.0321102912927564,0.3020204533220735,0.6557820700273125
SLC5A10,6.865508759007133,-0.09042035349652892,0.758627961935645,-0.11918932340144793,0.9051253650435067,0.972400569475362
SPATA3-AS1,6.947793220290946,-3.027110985581551,1.2694573719698605,-2.3845708035743485,0.017099057263995646,0.1535428703052855
ANKRD36C,756.0143689105377,0.42607436301200385,0.3012696732711021,1.414262372929234,0.1572848804103502,0.49088788582635723
NID2,10.635065140958044,-1.3108376311540682,0.9231124001024686,-1.4200195241755618,0.1556019970926248,0.48844656835116884
SNORA75,3.6214311001286528,-0.48951521723572855,0.9059081608947372,-0.5403585466679642,0.588949789681503,
SNORD20,1.3218369698309496,-0.7236797340794091,1.7689910438687237,-0.40909180212509494,0.6824722921585276,
LINC00471,3.206269870909181,-2.431102046924888,1.2455361498083393,-1.9518518569685683,0.05095579547284049,
FAM227A,186.43273382973018,-0.6385241098645132,0.9304228004240601,-0.6862730680863498,0.4925409288008511,0.8000766371784886
SLC46A3,829.2525324554242,-0.3764491483274084,0.3708138161942,-1.015197201094193,0.3100118345291142,0.6611971158316263
GPR82,24.782336812034657,-1.0566615054630881,0.8034409196903438,-1.3151701382975847,0.1884527286676827,0.5335306140502839
MAN1B1,1246.2288189024182,-0.24537333242357395,0.15434148415220325,-1.5898080400833778,0.11187808102279881,0.41775751530853594
PNPLA5,3.6647123454745105,1.0920410525769946,1.2459865880753322,0.8764468759361717,0.3807871444501054,
ECEL1P2,77.49442090842282,-0.1596735389552746,0.8033973577036244,-0.1987479015510761,0.8424599513887692,0.9532822968640104
PSD4,2348.855184257202,0.0746549977849905,0.2539463523184734,0.2939794058997386,0.7687736401149414,0.9283243783804874
PPIH,467.66048203625076,-0.10336473676016582,0.21665811508193775,-0.47708684588654526,0.6333002811337654,0.8709936651464637
TIAM2,24.0938206517542,-0.0661825093436516,0.4965422557338465,-0.13328676175976115,0.8939665967703856,0.9693447290672644
PPP1R1A,7.270568232080277,-0.83765169860086,1.0216682400341999,-0.8198862074569528,0.4122809802222742,0.7418952531835664
COX7B,2891.3181749013265,0.5727847712581077,0.2455237875699625,2.332909478658525,0.01965289679274781,0.16601678385975915
TMEM210,3.148287752758561,-1.1129384420712738,1.0204347830909972,-1.090651220943365,0.2754263820485312,
ST6GAL1,10249.964805407762,-0.3346256271503971,0.2866036384098776,-1.1675554051126256,0.2429861472774294,0.5942156614566342
LYPD1,8.518984506259956,1.923911245646951,0.9393869105992477,2.0480498758702756,0.04055511257168058,0.2488319828569512
ADPGK-AS1,3.8926393360310905,-0.08266755854432313,0.8237106989745095,-0.10035994269255127,0.92005857025741,0.9764188495425142
SNORC,34.86976008457877,-0.25904711499284305,0.41002400102675585,-0.6317852475566159,0.527527214752566,0.8196895827532358
SCARNA6,1.4686181009467079,0.5795937836459977,1.3093788982390495,0.44264787253367127,0.6580204522738905,
LOC100286922,4.5024772516933265,0.9353148616834817,0.934016471932288,1.0013901144039865,0.3166382414723665,0.6676007858977884
SLA2,154.9205746414536,-2.3294875233760624,0.7529870990329763,-3.0936619317485077,0.001977026285294827,0.03883878711020782
MSL3P1,148.24497429546483,-0.31373651118049345,0.23872232035609767,-1.3142319943627327,0.18876814473410686,0.5339840988950499
AGAP1-IT1,5.020834551220224,-1.1587841670239327,1.0129926841134984,-1.1439215556013822,0.2526561706706083,0.6050591072694741
TNRC17,2.3759857391252885,0.8681699359775084,1.0343741913255267,0.8393190232878573,0.40129031092840495,
IFNGR2,12.130823805505381,0.14599789010545736,0.8702752591932138,0.1677605890357084,0.8667716284017843,0.9608511270952168
RASGRF1,11.512900842310431,-0.10359253633412262,0.6557095631151767,-0.15798539805027426,0.874468304879158,0.9628567505467873
SCD,2164.2885191021774,-1.16452462005304,0.7709798377464696,-1.5104475668999067,0.13092925895256832,0.44884439400542603
COX7C,4047.086069216284,0.4109004861474387,0.23285980573163312,1.7645831355755506,0.07763385185413421,0.3472625794640454
ABHD17A,146.6478622506648,-0.2412001927202808,0.2624341470622143,-0.9190884472175808,0.35804931146981467,0.7016262325956829
NAGA,2092.1147355079306,-0.6458134810354629,0.14119450537534053,-4.573927854477639,4.786647216228396e-06,0.0004704316884109268
IRF6,4234.998347231833,0.5254068247016865,0.2559397243216538,2.052853757243945,0.0400867630341796,0.24711549728489426
MRPL30,939.2328521790279,0.11246484526142292,0.2191261510523776,0.5132424620306525,0.6077817267392167,0.8582300744071819
LINC02610,7.996284013283751,-1.0038522474461395,1.0145587892956307,-0.9894470956612338,0.32244444195592714,0.673024509368931
LOC643387,4.653925588025542,0.63999807341695,0.7953478278827709,0.804676961425337,0.4210061176293941,0.7486989984644026
